lib,chrs,start,stop,cos,width
results/06_tiger/lib23_MappedOn_tair10,Chr5,1087113,1088147,1087630,1034
results/06_tiger/lib23_MappedOn_tair10,Chr5,23054324,23054743,23054534,419
results/06_tiger/lib24_MappedOn_tair10,Chr1,17298002,17298149,17298076,147
results/06_tiger/lib24_MappedOn_tair10,Chr2,9667435,9667555,9667495,120
results/06_tiger/lib24_MappedOn_tair10,Chr2,10147894,10148450,10148172,556
results/06_tiger/lib24_MappedOn_tair10,Chr3,4444826,4452589,4448708,7763
results/06_tiger/lib24_MappedOn_tair10,Chr3,11713680,11713706,11713693,26
results/06_tiger/lib24_MappedOn_tair10,Chr5,5434734,5435678,5435206,944
results/06_tiger/lib24_MappedOn_tair10,Chr5,26686171,26686630,26686401,459
results/06_tiger/lib25_MappedOn_tair10,Chr1,12689105,12689440,12689273,335
results/06_tiger/lib25_MappedOn_tair10,Chr1,24404657,24404920,24404789,263
results/06_tiger/lib25_MappedOn_tair10,Chr3,4778878,4779485,4779182,607
results/06_tiger/lib25_MappedOn_tair10,Chr3,11523980,11524278,11524129,298
results/06_tiger/lib25_MappedOn_tair10,Chr4,11129999,11131655,11130827,1656
results/06_tiger/lib25_MappedOn_tair10,Chr5,17732190,17733426,17732808,1236
results/06_tiger/lib26_MappedOn_tair10,Chr1,11025233,11026032,11025633,799
results/06_tiger/lib26_MappedOn_tair10,Chr1,26185757,26186959,26186358,1202
results/06_tiger/lib26_MappedOn_tair10,Chr2,8580568,8581423,8580996,855
results/06_tiger/lib26_MappedOn_tair10,Chr2,11859329,11862567,11860948,3238
results/06_tiger/lib26_MappedOn_tair10,Chr2,15680527,15684946,15682737,4419
results/06_tiger/lib26_MappedOn_tair10,Chr3,9337563,9337655,9337609,92
results/06_tiger/lib26_MappedOn_tair10,Chr4,6255382,6255594,6255488,212
results/06_tiger/lib26_MappedOn_tair10,Chr5,8229734,8231040,8230387,1306
results/06_tiger/lib26_MappedOn_tair10,Chr5,22843535,22844654,22844095,1119
results/06_tiger/lib27_MappedOn_tair10,Chr2,7125584,7132244,7128914,6660
results/06_tiger/lib27_MappedOn_tair10,Chr2,18958624,18959079,18958852,455
results/06_tiger/lib27_MappedOn_tair10,Chr3,10952335,10952428,10952381,93
results/06_tiger/lib27_MappedOn_tair10,Chr3,18750187,18750384,18750285,197
results/06_tiger/lib27_MappedOn_tair10,Chr3,22983033,22983454,22983243,421
results/06_tiger/lib27_MappedOn_tair10,Chr4,5633616,5633733,5633674,117
results/06_tiger/lib27_MappedOn_tair10,Chr4,17547032,17547237,17547134,205
results/06_tiger/lib27_MappedOn_tair10,Chr5,15870699,15871676,15871187,977
results/06_tiger/lib28_MappedOn_tair10,Chr2,9214877,9215342,9215109,465
results/06_tiger/lib28_MappedOn_tair10,Chr3,7867266,7868437,7867852,1171
results/06_tiger/lib28_MappedOn_tair10,Chr4,8294360,8296650,8295505,2290
results/06_tiger/lib28_MappedOn_tair10,Chr5,15706345,15706513,15706429,168
results/06_tiger/lib29_MappedOn_tair10,Chr1,10057433,10057773,10057603,340
results/06_tiger/lib29_MappedOn_tair10,Chr1,19321584,19321659,19321622,75
results/06_tiger/lib29_MappedOn_tair10,Chr2,1689699,1693043,1691371,3344
results/06_tiger/lib29_MappedOn_tair10,Chr2,10713748,10718141,10715944,4393
results/06_tiger/lib29_MappedOn_tair10,Chr3,7934632,7934882,7934757,250
results/06_tiger/lib29_MappedOn_tair10,Chr3,11096941,11097013,11096977,72
results/06_tiger/lib29_MappedOn_tair10,Chr3,18576751,18577156,18576953,405
results/06_tiger/lib29_MappedOn_tair10,Chr4,11550901,11552896,11551899,1995
results/06_tiger/lib29_MappedOn_tair10,Chr5,17754031,17754540,17754285,509
results/06_tiger/lib3_MappedOn_tair10,Chr1,2353866,2354165,2354016,299
results/06_tiger/lib3_MappedOn_tair10,Chr1,15985608,15985772,15985690,164
results/06_tiger/lib3_MappedOn_tair10,Chr1,29199476,29200794,29200135,1318
results/06_tiger/lib3_MappedOn_tair10,Chr2,289413,289609,289511,196
results/06_tiger/lib3_MappedOn_tair10,Chr3,8816401,8816404,8816403,3
results/06_tiger/lib3_MappedOn_tair10,Chr4,6099268,6100626,6099947,1358
results/06_tiger/lib3_MappedOn_tair10,Chr5,8041741,8041930,8041835,189
results/06_tiger/lib30_MappedOn_tair10,Chr1,12631289,12631423,12631356,134
results/06_tiger/lib30_MappedOn_tair10,Chr1,26618630,26619364,26618997,734
results/06_tiger/lib30_MappedOn_tair10,Chr3,5500654,5500765,5500710,111
results/06_tiger/lib30_MappedOn_tair10,Chr3,15706270,15706462,15706366,192
results/06_tiger/lib30_MappedOn_tair10,Chr4,6821221,6821435,6821328,214
results/06_tiger/lib30_MappedOn_tair10,Chr4,7353918,7354712,7354315,794
results/06_tiger/lib30_MappedOn_tair10,Chr4,17678216,17679721,17678968,1505
results/06_tiger/lib30_MappedOn_tair10,Chr5,21147268,21147349,21147308,81
results/06_tiger/lib31_MappedOn_tair10,Chr1,1201556,1201757,1201656,201
results/06_tiger/lib31_MappedOn_tair10,Chr1,10674617,10677698,10676157,3081
results/06_tiger/lib31_MappedOn_tair10,Chr2,9734923,9734970,9734947,47
results/06_tiger/lib31_MappedOn_tair10,Chr3,9836333,9837698,9837015,1365
results/06_tiger/lib31_MappedOn_tair10,Chr3,22776659,22777266,22776963,607
results/06_tiger/lib31_MappedOn_tair10,Chr4,11020727,11020813,11020770,86
results/06_tiger/lib31_MappedOn_tair10,Chr5,5442161,5443613,5442887,1452
results/06_tiger/lib31_MappedOn_tair10,Chr5,9717038,9717917,9717478,879
results/06_tiger/lib31_MappedOn_tair10,Chr5,16088845,16088889,16088867,44
results/06_tiger/lib31_MappedOn_tair10,Chr5,23344833,23345329,23345081,496
results/06_tiger/lib31_MappedOn_tair10,Chr5,25749012,25750045,25749528,1033
results/06_tiger/lib32_MappedOn_tair10,Chr1,10821979,10822267,10822123,288
results/06_tiger/lib32_MappedOn_tair10,Chr2,12375316,12375594,12375455,278
results/06_tiger/lib32_MappedOn_tair10,Chr3,7342481,7342642,7342561,161
results/06_tiger/lib32_MappedOn_tair10,Chr5,2657663,2658643,2658153,980
results/06_tiger/lib32_MappedOn_tair10,Chr5,5031501,5031656,5031579,155
results/06_tiger/lib32_MappedOn_tair10,Chr5,15379025,15379638,15379331,613
results/06_tiger/lib33_MappedOn_tair10,Chr1,23083632,23083702,23083667,70
results/06_tiger/lib33_MappedOn_tair10,Chr2,1605919,1606214,1606067,295
results/06_tiger/lib33_MappedOn_tair10,Chr2,2893347,2893987,2893667,640
results/06_tiger/lib33_MappedOn_tair10,Chr3,9339210,9339218,9339214,8
results/06_tiger/lib33_MappedOn_tair10,Chr3,15674831,15674945,15674888,114
results/06_tiger/lib33_MappedOn_tair10,Chr4,16680297,16680422,16680359,125
results/06_tiger/lib33_MappedOn_tair10,Chr5,19112596,19113161,19112878,565
results/06_tiger/lib33_MappedOn_tair10,Chr5,26704533,26707526,26706029,2993
results/06_tiger/lib34_MappedOn_tair10,Chr1,4212883,4213951,4213417,1068
results/06_tiger/lib34_MappedOn_tair10,Chr1,16797891,16798509,16798200,618
results/06_tiger/lib34_MappedOn_tair10,Chr2,7367463,7367730,7367597,267
results/06_tiger/lib34_MappedOn_tair10,Chr2,9703153,9703619,9703386,466
results/06_tiger/lib34_MappedOn_tair10,Chr3,15338652,15354830,15346741,16178
results/06_tiger/lib34_MappedOn_tair10,Chr3,16036848,16097625,16067236,60777
results/06_tiger/lib34_MappedOn_tair10,Chr4,9986360,9986592,9986476,232
results/06_tiger/lib34_MappedOn_tair10,Chr4,17229053,17229166,17229109,113
results/06_tiger/lib34_MappedOn_tair10,Chr5,21426099,21426351,21426225,252
results/06_tiger/lib34_MappedOn_tair10,Chr5,23054743,23056181,23055462,1438
results/06_tiger/lib35_MappedOn_tair10,Chr1,566941,567457,567199,516
results/06_tiger/lib35_MappedOn_tair10,Chr2,1660026,1661964,1660995,1938
results/06_tiger/lib35_MappedOn_tair10,Chr2,17741640,17742758,17742199,1118
results/06_tiger/lib35_MappedOn_tair10,Chr3,549625,554683,552154,5058
results/06_tiger/lib35_MappedOn_tair10,Chr3,11728018,11731113,11729566,3095
results/06_tiger/lib35_MappedOn_tair10,Chr3,18481784,18482531,18482158,747
results/06_tiger/lib35_MappedOn_tair10,Chr4,5835200,5835480,5835340,280
results/06_tiger/lib35_MappedOn_tair10,Chr4,7035214,7035471,7035342,257
results/06_tiger/lib36_MappedOn_tair10,Chr2,9991665,9991911,9991788,246
results/06_tiger/lib36_MappedOn_tair10,Chr4,1393501,1396108,1394805,2607
results/06_tiger/lib36_MappedOn_tair10,Chr4,8019051,8019090,8019071,39
results/06_tiger/lib36_MappedOn_tair10,Chr5,9864682,9864846,9864764,164
results/06_tiger/lib36_MappedOn_tair10,Chr5,20149381,20186431,20167906,37050
results/06_tiger/lib37_MappedOn_tair10,Chr1,11390268,11390422,11390345,154
results/06_tiger/lib37_MappedOn_tair10,Chr1,17915333,17916654,17915993,1321
results/06_tiger/lib37_MappedOn_tair10,Chr1,19963201,19963286,19963243,85
results/06_tiger/lib37_MappedOn_tair10,Chr1,24612972,24613274,24613123,302
results/06_tiger/lib37_MappedOn_tair10,Chr2,1186486,1187377,1186932,891
results/06_tiger/lib37_MappedOn_tair10,Chr3,1313158,1313176,1313167,18
results/06_tiger/lib37_MappedOn_tair10,Chr3,1793239,1793520,1793379,281
results/06_tiger/lib37_MappedOn_tair10,Chr3,10720147,10720409,10720278,262
results/06_tiger/lib37_MappedOn_tair10,Chr5,6978777,6980058,6979417,1281
results/06_tiger/lib37_MappedOn_tair10,Chr5,7636932,7637477,7637204,545
results/06_tiger/lib37_MappedOn_tair10,Chr5,25738544,25738960,25738752,416
results/06_tiger/lib38_MappedOn_tair10,Chr1,8005910,8006233,8006072,323
results/06_tiger/lib38_MappedOn_tair10,Chr1,12455551,12455859,12455705,308
results/06_tiger/lib38_MappedOn_tair10,Chr1,29516254,29516306,29516280,52
results/06_tiger/lib38_MappedOn_tair10,Chr3,16913128,16913293,16913210,165
results/06_tiger/lib38_MappedOn_tair10,Chr4,5711913,5712279,5712096,366
results/06_tiger/lib38_MappedOn_tair10,Chr4,7965459,7966264,7965861,805
results/06_tiger/lib38_MappedOn_tair10,Chr5,23612131,23612482,23612307,351
results/06_tiger/lib39_MappedOn_tair10,Chr2,9667370,9667435,9667402,65
results/06_tiger/lib39_MappedOn_tair10,Chr4,7529894,7530505,7530200,611
results/06_tiger/lib39_MappedOn_tair10,Chr5,16412523,16412667,16412595,144
results/06_tiger/lib4_MappedOn_tair10,Chr1,11472652,11472778,11472715,126
results/06_tiger/lib4_MappedOn_tair10,Chr2,8295598,8298150,8296874,2552
results/06_tiger/lib4_MappedOn_tair10,Chr2,16786621,16786973,16786797,352
results/06_tiger/lib4_MappedOn_tair10,Chr3,2574560,2576678,2575619,2118
results/06_tiger/lib4_MappedOn_tair10,Chr4,6363826,6364538,6364182,712
results/06_tiger/lib4_MappedOn_tair10,Chr5,22828536,22828670,22828603,134
results/06_tiger/lib4_MappedOn_tair10,Chr5,26184240,26184869,26184554,629
results/06_tiger/lib40_MappedOn_tair10,Chr1,13999200,15983742,14991471,1984542
results/06_tiger/lib40_MappedOn_tair10,Chr1,17768126,17768443,17768284,317
results/06_tiger/lib40_MappedOn_tair10,Chr2,2243035,2243797,2243416,762
results/06_tiger/lib40_MappedOn_tair10,Chr2,12915996,12918383,12917190,2387
results/06_tiger/lib40_MappedOn_tair10,Chr3,11510414,11510542,11510478,128
results/06_tiger/lib40_MappedOn_tair10,Chr5,446495,447044,446769,549
results/06_tiger/lib40_MappedOn_tair10,Chr5,2453007,2453432,2453219,425
results/06_tiger/lib40_MappedOn_tair10,Chr5,16999350,16999774,16999562,424
results/06_tiger/lib41_MappedOn_tair10,Chr1,2443897,2444859,2444378,962
results/06_tiger/lib41_MappedOn_tair10,Chr1,22619688,22627671,22623680,7983
results/06_tiger/lib41_MappedOn_tair10,Chr2,1873675,1874578,1874127,903
results/06_tiger/lib41_MappedOn_tair10,Chr4,6091956,6092480,6092218,524
results/06_tiger/lib41_MappedOn_tair10,Chr5,15714132,15714221,15714176,89
results/06_tiger/lib42_MappedOn_tair10,Chr1,20449800,20456719,20453260,6919
results/06_tiger/lib42_MappedOn_tair10,Chr2,11669003,11671747,11670375,2744
results/06_tiger/lib42_MappedOn_tair10,Chr3,18395832,18396211,18396022,379
results/06_tiger/lib42_MappedOn_tair10,Chr5,2292671,2292886,2292779,215
results/06_tiger/lib42_MappedOn_tair10,Chr5,9650578,9650630,9650604,52
results/06_tiger/lib43_MappedOn_tair10,Chr1,6641514,6642102,6641808,588
results/06_tiger/lib43_MappedOn_tair10,Chr1,17330433,17330642,17330537,209
results/06_tiger/lib43_MappedOn_tair10,Chr2,18216876,18228405,18222640,11529
results/06_tiger/lib43_MappedOn_tair10,Chr3,11746681,11748041,11747361,1360
results/06_tiger/lib43_MappedOn_tair10,Chr4,5729510,5729692,5729601,182
results/06_tiger/lib44_MappedOn_tair10,Chr1,5054681,5070376,5062529,15695
results/06_tiger/lib44_MappedOn_tair10,Chr1,5649599,5651476,5650537,1877
results/06_tiger/lib44_MappedOn_tair10,Chr1,19557024,19557202,19557113,178
results/06_tiger/lib44_MappedOn_tair10,Chr2,560385,560680,560533,295
results/06_tiger/lib44_MappedOn_tair10,Chr2,16459308,16459452,16459380,144
results/06_tiger/lib44_MappedOn_tair10,Chr3,16431598,16434127,16432862,2529
results/06_tiger/lib44_MappedOn_tair10,Chr3,16449869,16471595,16460732,21726
results/06_tiger/lib44_MappedOn_tair10,Chr4,17705572,17706591,17706082,1019
results/06_tiger/lib45_MappedOn_tair10,Chr1,7403470,7403540,7403505,70
results/06_tiger/lib45_MappedOn_tair10,Chr2,6810323,6810401,6810362,78
results/06_tiger/lib45_MappedOn_tair10,Chr2,19598321,19599050,19598685,729
results/06_tiger/lib45_MappedOn_tair10,Chr3,17401206,17401464,17401335,258
results/06_tiger/lib45_MappedOn_tair10,Chr3,17589202,17590139,17589670,937
results/06_tiger/lib45_MappedOn_tair10,Chr4,7429864,7431899,7430882,2035
results/06_tiger/lib45_MappedOn_tair10,Chr4,14838665,14841594,14840129,2929
results/06_tiger/lib45_MappedOn_tair10,Chr5,9913592,9913838,9913715,246
results/06_tiger/lib45_MappedOn_tair10,Chr5,18940599,18940775,18940687,176
results/06_tiger/lib46_MappedOn_tair10,Chr1,10209778,10211457,10210618,1679
results/06_tiger/lib46_MappedOn_tair10,Chr1,29446255,29446573,29446414,318
results/06_tiger/lib46_MappedOn_tair10,Chr2,9814827,9816280,9815553,1453
results/06_tiger/lib46_MappedOn_tair10,Chr3,7631894,7632064,7631979,170
results/06_tiger/lib46_MappedOn_tair10,Chr3,8777541,8778814,8778177,1273
results/06_tiger/lib46_MappedOn_tair10,Chr3,9979230,9979407,9979318,177
results/06_tiger/lib47_MappedOn_tair10,Chr1,11061304,11062278,11061791,974
results/06_tiger/lib47_MappedOn_tair10,Chr2,10859675,10861465,10860570,1790
results/06_tiger/lib47_MappedOn_tair10,Chr5,9648541,9648922,9648731,381
results/06_tiger/lib48_MappedOn_tair10,Chr2,11140052,11140374,11140213,322
results/06_tiger/lib48_MappedOn_tair10,Chr2,18651261,18656755,18654008,5494
results/06_tiger/lib48_MappedOn_tair10,Chr3,8589874,8590092,8589983,218
results/06_tiger/lib48_MappedOn_tair10,Chr3,10603537,10604382,10603959,845
results/06_tiger/lib48_MappedOn_tair10,Chr3,22920458,22922075,22921266,1617
results/06_tiger/lib48_MappedOn_tair10,Chr4,18206405,18208163,18207284,1758
results/06_tiger/lib49_MappedOn_tair10,Chr1,16308616,16308987,16308802,371
results/06_tiger/lib49_MappedOn_tair10,Chr1,19031018,19043119,19037068,12101
results/06_tiger/lib49_MappedOn_tair10,Chr4,9361126,9361649,9361388,523
results/06_tiger/lib49_MappedOn_tair10,Chr5,7231427,7231781,7231604,354
results/06_tiger/lib49_MappedOn_tair10,Chr5,15775951,15775983,15775967,32
results/06_tiger/lib5_MappedOn_tair10,Chr1,6620076,6621019,6620548,943
results/06_tiger/lib5_MappedOn_tair10,Chr1,17975588,17975935,17975762,347
results/06_tiger/lib5_MappedOn_tair10,Chr1,19473949,19474593,19474271,644
results/06_tiger/lib5_MappedOn_tair10,Chr1,28546570,28549547,28548058,2977
results/06_tiger/lib5_MappedOn_tair10,Chr2,1861252,1862055,1861654,803
results/06_tiger/lib5_MappedOn_tair10,Chr2,10509433,10509563,10509498,130
results/06_tiger/lib5_MappedOn_tair10,Chr3,1507025,1508190,1507607,1165
results/06_tiger/lib5_MappedOn_tair10,Chr3,18476657,18477141,18476899,484
results/06_tiger/lib5_MappedOn_tair10,Chr4,5793003,5794456,5793729,1453
results/06_tiger/lib5_MappedOn_tair10,Chr4,8921003,8922529,8921766,1526
results/06_tiger/lib5_MappedOn_tair10,Chr5,7752565,7752619,7752592,54
results/06_tiger/lib5_MappedOn_tair10,Chr5,24375173,24375644,24375409,471
